Time,Last Trade,Volume,MA1,MA2,MA3,EMA1,EMA2,EMA3,MEI RSI,Beta Diff
2020/09/28 12:49,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.149999999991254,9.149999976974458,9.14999529001481,43.58642250137829,0.0
2020/09/28 12:50,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.14999999999417,9.149999982091245,9.149995962869838,43.58642250137829,0.0
2020/09/28 12:51,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.149999999996114,9.149999986070968,9.14999653960272,43.58642250137828,0.0
2020/09/28 12:52,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.14999999999741,9.149999989166309,9.149997033945189,43.58642250137828,0.0
2020/09/28 12:53,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.149999999998274,9.149999991573797,9.149997457667306,43.58642250137827,0.0
2020/09/28 12:54,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.14999999999885,9.149999993446286,9.149997820857692,43.58642250137829,0.0
2020/09/28 12:55,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.149999999999233,9.149999994902668,9.149998132163736,43.58642250137829,0.0
2020/09/28 12:56,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.149999999999489,9.14999999603541,9.149998398997488,43.58642250137829,0.0
2020/09/28 12:57,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.14999999999966,9.149999996916431,9.149998627712133,43.58642250137829,0.0
2020/09/28 12:58,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.149999999999773,9.14999999760167,9.149998823753256,43.58642250137829,0.0
2020/09/28 12:59,9.15,0,9.149999999999972,9.150000000000013,9.150000000000007,9.14999999999985,9.149999998134632,9.149998991788506,43.58642250137829,0.0
2020/09/28 13:00,9.16,126000,9.15199999999997,9.151250000000012,9.150769230769239,9.153333333333233,9.15222222077138,9.15142770724729,98.8522066600654,0.0
2020/09/28 13:01,9.16,5000,9.153999999999971,9.15250000000001,9.151538461538468,9.15555555555549,9.153950616155518,9.152652320497678,99.19889577426625,0.0
2020/09/28 13:02,9.15,5000,9.153999999999971,9.15250000000001,9.151538461538468,9.15370370370366,9.153072701454292,9.152273417569438,99.3959294698999,0.0
2020/09/28 13:03,9.15,12000,9.153999999999971,9.15250000000001,9.151538461538468,9.152469135802441,9.152389878908894,9.151948643630947,79.67240761222887,0.0
2020/09/28 13:04,9.17,11000,9.157999999999973,9.15500000000001,9.153076923076927,9.158312757201628,9.156303239151363,9.154527408826526,48.030949573308085,-8.915047576093035e-05
2020/09/28 13:05,9.16,34000,9.157999999999973,9.156250000000009,9.153846153846159,9.158875171467752,9.157124741562171,9.155309207565594,62.929639313009254,-6.510141391698704e-05
2020/09/28 13:06,9.13,68000,9.151999999999973,9.153750000000008,9.152307692307696,9.149250114311835,9.151097021215023,9.151693606484795,53.40813345480203,-7.185819305815149e-05
2020/09/28 13:07,9.12,39000,9.145999999999972,9.150000000000007,9.150000000000004,9.13950007620789,9.144186572056128,9.147165948415537,47.261932289179505,-6.302953953749741e-05
2020/09/28 13:08,9.12,42000,9.139999999999972,9.145000000000008,9.147692307692312,9.13300005080526,9.138811778265877,9.143285098641888,46.396063634679834,-3.454589896312526e-05
2020/09/28 13:09,9.12,3000,9.12999999999997,9.14000000000001,9.145384615384618,9.12866670053684,9.134631383095682,9.139958655978761,48.59550770548095,-2.7084337876168155e-05
2020/09/28 13:10,9.11,7000,9.11999999999997,9.135000000000009,9.142307692307696,9.12244446702456,9.129157742407752,9.135678847981795,67.36218668631585,-1.9207820769252772e-05
2020/09/28 13:11,9.11,127000,9.11599999999997,9.130000000000008,9.139230769230773,9.118296311349706,9.12490046631714,9.132010441127253,55.2593796910881,-1.5921774785014783e-05
2020/09/28 13:12,9.11,18000,9.11399999999997,9.122500000000008,9.13615384615385,9.115530874233137,9.121589251579998,9.128866092394789,47.171801539997425,-1.5220020571889568e-05
2020/09/28 13:13,9.11,14000,9.11199999999997,9.116250000000008,9.132307692307695,9.113687249488757,9.11901386234,9.126170936338392,55.58407541428374,-1.5679084473348543e-05
2020/09/28 13:14,9.1,48000,9.107999999999972,9.112500000000008,9.12769230769231,9.109124832992505,9.114788559597779,9.122432231147194,56.06377971750091,-1.880801605182871e-05
2020/09/28 13:15,9.11,6000,9.107999999999972,9.111250000000007,9.124615384615387,9.109416555328336,9.113724435242716,9.120656198126166,51.379481241457256,-1.5324921007421415e-05
2020/09/28 13:16,9.11,11000,9.107999999999972,9.110000000000007,9.121538461538464,9.109611036885557,9.112896782966557,9.119133884108143,46.64976079494576,-1.4774016239411658e-05
2020/09/28 13:17,9.12,98000,9.109999999999971,9.110000000000007,9.11769230769231,9.11307402459037,9.114475275640656,9.119257614949836,51.30531261198549,-1.329440398824902e-05
2020/09/28 13:18,9.15,38000,9.11799999999997,9.115000000000007,9.11692307692308,9.125382683060247,9.122369658831623,9.123649384242716,45.82668559464928,-1.2891017659720316e-05
2020/09/28 13:19,9.15,0,9.12799999999997,9.120000000000008,9.118461538461542,9.133588455373499,9.12850973464682,9.127413757922328,50.44803038824716,-1.012828347858624e-05
2020/09/28 13:20,9.15,30000,9.13599999999997,9.125000000000009,9.120769230769234,9.139058970248998,9.13328534916975,9.130640363933425,47.17283613963694,-9.873005381842472e-06
2020/09/28 13:21,9.128,23000,9.13959999999997,9.127250000000009,9.121384615384619,9.135372646832666,9.13211082713203,9.130263169085794,54.93669081439223,-7.7311666483922e-06
2020/09/28 13:22,9.15,97000,9.14559999999997,9.13350000000001,9.12369230769231,9.140248431221778,9.136086198880468,9.133082716359251,46.55984804182419,-1.3266900713719623e-05
2020/09/28 13:23,9.13,25000,9.141599999999972,9.13600000000001,9.125230769230772,9.136832287481186,9.134733710240365,9.132642328307929,46.934919777982294,-1.1768740614881614e-05
2020/09/28 13:24,9.12,15000,9.135599999999972,9.13725000000001,9.126000000000003,9.131221524987458,9.131459552409174,9.130836281406795,60.5532828108918,-1.1435300556222164e-05
2020/09/28 13:25,9.11,2000,9.12759999999997,9.13600000000001,9.126000000000003,9.124147683324972,9.126690762984914,9.127859669777253,53.927947382078735,-7.717680465934387e-06
2020/09/28 13:26,9.11,1000,9.12399999999997,9.131000000000009,9.126000000000003,9.119431788883315,9.122981704543824,9.125308288380504,49.99708737782735,-5.404485020427045e-06
2020/09/28 13:27,9.11,3000,9.115999999999971,9.126000000000008,9.126769230769234,9.116287859255543,9.120096881311863,9.123121390040433,46.50607200899445,-4.634444821714744e-06
2020/09/28 13:28,9.12,6000,9.11399999999997,9.122250000000008,9.127538461538466,9.117525239503694,9.12007535213145,9.122675477177514,50.00872379733876,-3.967550774946129e-06
2020/09/28 13:29,9.12,18000,9.11399999999997,9.121250000000009,9.128307692307697,9.118350159669129,9.12005860721335,9.122293266152154,51.23716850184261,-4.293048247792864e-06
2020/09/28 13:30,9.11,9000,9.11399999999997,9.116250000000008,9.127538461538466,9.115566773112752,9.11782336116594,9.120537085273273,47.87614689326825,-2.224719205718883e-05
2020/09/28 13:31,9.133,40000,9.118599999999969,9.116625000000008,9.126230769230773,9.121377848741835,9.121195947573508,9.122317501662806,45.531628450817685,-1.1705008225866652e-05
2020/09/28 13:32,9.1,5000,9.11659999999997,9.114125000000007,9.122384615384618,9.114251899161223,9.116485737001618,9.119129287139549,57.51300703102119,-2.553387846330338e-06
2020/09/28 13:33,9.09,2000,9.11059999999997,9.111625000000007,9.117769230769234,9.106167932774149,9.110600017667926,9.114967960405327,53.16711231419344,-2.750670846130102e-06
2020/09/28 13:34,9.09,8000,9.10459999999997,9.109125000000008,9.114846153846157,9.100778621849432,9.106022235963945,9.111401108918852,46.13431225167257,3.349946737534627e-06
2020/09/28 13:35,9.095,38000,9.10159999999997,9.107250000000008,9.110615384615388,9.098852414566288,9.10357285019418,9.109058093359016,58.08246178041599,-3.79416576323544e-06
2020/09/28 13:36,9.1,26000,9.09499999999997,9.104750000000006,9.108307692307694,9.099234943044193,9.102778883484362,9.107764080022013,51.38612384286561,-4.1414986885887815e-06
2020/09/28 13:37,9.105,8000,9.095999999999972,9.102875000000006,9.107153846153848,9.10115662869613,9.103272464932283,9.10736921144744,58.19831559366636,-4.478510475094554e-06
2020/09/28 13:38,9.1,2000,9.09799999999997,9.101625000000006,9.106384615384616,9.100771085797419,9.102545250502887,9.106316466954947,50.97370772949771,7.856726172634262e-07
2020/09/28 13:39,9.1,40000,9.099999999999971,9.097500000000005,9.105615384615387,9.10051405719828,9.101979639280025,9.105414114532811,45.20978119631759,2.062915584975476e-06
2020/09/28 13:40,9.09,34000,9.098999999999972,9.096250000000007,9.104076923076924,9.09700937146552,9.099317497217799,9.103212098170982,44.95453420614167,-4.26097660975154e-06
2020/09/28 13:41,9.096,13000,9.098199999999974,9.097000000000007,9.10223076923077,9.096672914310346,9.098580275613845,9.10218179843227,45.88320479711499,5.6031072273564355e-06
2020/09/28 13:42,9.09,13000,9.095199999999972,9.097000000000007,9.099923076923078,9.094448609540231,9.096673547699659,9.100441541513375,45.07400431843327,1.04291761057849e-05
2020/09/28 13:43,9.095,4000,9.09419999999997,9.097000000000007,9.098769230769232,9.094632406360155,9.096301648210847,9.099664178440035,49.095667519752936,1.0913235291552869e-05
2020/09/28 13:44,9.1,31000,9.09419999999997,9.097000000000007,9.09623076923077,9.096421604240104,9.097123504163994,9.099712152948602,45.09278479609632,9.344105063069353e-06
2020/09/28 13:45,9.1,16000,9.096199999999971,9.096375000000005,9.09623076923077,9.097614402826736,9.097762725460885,9.099753273955944,56.65763994409596,6.887202845359015e-06
2020/09/28 13:46,9.09,7000,9.09499999999997,9.095125000000007,9.09623076923077,9.095076268551157,9.096037675358469,9.098359949105093,52.92661379020273,6.0909832070214845e-06
2020/09/28 13:47,9.09,21000,9.09499999999997,9.093875000000008,9.09623076923077,9.093384179034105,9.094695969723254,9.097165670661509,45.41511523060967,4.728770580298071e-06
2020/09/28 13:48,9.06,105000,9.08799999999997,9.090125000000008,9.093538461538463,9.08225611935607,9.0869857542292,9.091856289138436,45.77183526337407,-6.854890446315718e-06
2020/09/28 13:49,9.07,5000,9.08199999999997,9.086875000000006,9.091230769230773,9.07817074623738,9.083211142178268,9.08873396211866,55.237212372545336,-7.3276993928245794e-06
2020/09/28 13:50,9.065,9000,9.07499999999997,9.083750000000006,9.088153846153848,9.073780497491585,9.07916422169421,9.085343396101708,45.54661573486807,-1.1592918389025522e-05
2020/09/28 13:51,9.085,10000,9.07399999999997,9.082500000000007,9.087000000000002,9.077520331661058,9.08046106131772,9.08529433951575,48.60027925636124,-1.4349415940742577e-05
2020/09/28 13:52,9.08,217000,9.071999999999969,9.080000000000007,9.08546153846154,9.078346887774039,9.080358603247117,9.084538005299214,46.775168003591645,-1.3467615920875562e-05
2020/09/28 13:53,9.08,0,9.075999999999969,9.077500000000008,9.08469230769231,9.078897925182693,9.080278913636647,9.083889718827896,53.37141928212021,-1.3056700618710307e-05
2020/09/28 13:54,9.08,2000,9.077999999999967,9.076250000000007,9.08346153846154,9.079265283455129,9.080216932828504,9.083334044709625,51.10794366929351,-1.3671696297322092e-05
2020/09/28 13:55,9.08,29000,9.080999999999968,9.075000000000006,9.082692307692309,9.079510188970085,9.080168725533282,9.08285775260825,48.12628739036388,-1.2120775210810655e-05
2020/09/28 13:56,9.07,2000,9.077999999999967,9.076250000000005,9.080769230769231,9.076340125980057,9.07790900874811,9.081020930807073,47.17256475020589,-1.356952670785718e-05
2020/09/28 13:57,9.07,0,9.075999999999969,9.076250000000005,9.07846153846154,9.074226750653372,9.076151451248531,9.079446512120349,56.8472745783417,-1.2554008288839669e-05
2020/09/28 13:58,9.07,2000,9.073999999999968,9.076875000000005,9.076153846153847,9.072817833768914,9.074784462082192,9.07809701038887,47.732301373323814,-1.243258720337436e-05
2020/09/28 13:59,9.075,5000,9.072999999999968,9.075625000000006,9.075000000000001,9.073545222512609,9.074832359397261,9.077654580333316,48.29415788992787,-8.856752221442297e-06
2020/09/28 14:00,9.07,55000,9.070999999999968,9.074375000000005,9.07346153846154,9.072363481675072,9.073758501753428,9.076561068857128,53.688228623647134,-1.112014696336484e-05
2020/09/28 14:01,9.077,3000,9.072399999999968,9.074000000000005,9.074769230769231,9.073908987783382,9.074478834697112,9.076623773306109,51.18135170247017,-8.589449105943493e-06
2020/09/28 14:02,9.06,122000,9.070399999999967,9.071500000000006,9.074000000000002,9.069272658522253,9.071261315875532,9.074248948548092,45.9304883441007,-9.099122740639112e-06
2020/09/28 14:03,9.06,54000,9.068399999999968,9.069000000000006,9.073615384615387,9.066181772348168,9.068758801236525,9.072213384469794,48.197058299160055,-8.659518803601433e-06
2020/09/28 14:04,9.04,2000,9.061399999999969,9.065250000000006,9.070153846153847,9.057454514898778,9.062367956517297,9.06761147240268,51.161285053269054,-1.4575863334551481e-05
2020/09/28 14:05,9.04,0,9.055399999999969,9.061500000000006,9.067076923076923,9.051636343265852,9.057397299513454,9.063666976345154,53.56152364797733,-1.271233975993948e-05
2020/09/28 14:06,9.04,2000,9.04799999999997,9.057750000000006,9.064,9.047757562177233,9.053531232954908,9.060285979724418,48.08908038520096,-1.1602501536996472e-05
2020/09/28 14:07,9.04,0,9.043999999999969,9.053375000000004,9.060923076923078,9.045171708118156,9.050524292298263,9.057387982620929,55.70183052749598,-2.2119175494107686e-06
2020/09/28 14:08,9.04,2000,9.039999999999967,9.049625000000006,9.057846153846155,9.043447805412104,9.048185560676428,9.054903985103653,54.38013429303045,3.187415738969716e-06
2020/09/28 14:09,9.045,6000,9.040999999999968,9.045625000000006,9.05592307692308,9.043965203608069,9.047477658303889,9.053489130088845,54.210972651018885,5.456995908514924e-06
2020/09/28 14:10,9.05,8000,9.042999999999967,9.044375000000006,9.054384615384617,9.045976802405379,9.048038178680804,9.052990682933297,50.04719454110917,2.3980804260241183e-06
2020/09/28 14:11,9.04,60000,9.042999999999967,9.041875000000005,9.052076923076925,9.04398453493692,9.046251916751737,9.051134871085683,48.889882064992605,2.0196918410491472e-07
2020/09/28 14:12,9.03,14000,9.040999999999968,9.040625000000006,9.048615384615387,9.03932302329128,9.042640379695795,9.048115603787728,53.826662588767256,3.6122614629938634e-07
2020/09/28 14:13,9.04,22000,9.040999999999968,9.040625000000006,9.046307692307694,9.039548682194186,9.042053628652285,9.046956231818053,51.323955222807605,2.133641091940235e-06
2020/09/28 14:14,9.03,16000,9.037999999999968,9.039375000000007,9.04269230769231,9.036365788129457,9.039375044507334,9.044533912986903,45.43569295828784,3.212327100860517e-06
2020/09/28 14:15,9.03,82000,9.033999999999969,9.038125000000008,9.040384615384617,9.034243858752971,9.037291701283483,9.042457639703061,47.76312196381491,7.319303828872509e-06
2020/09/28 14:16,9.02,280000,9.02999999999997,9.035625000000007,9.037307692307694,9.029495905835313,9.033449100998265,9.039249405459767,42.54809713937207,1.3630699712439587e-05
2020/09/28 14:17,9.0,30000,9.023999999999969,9.030000000000006,9.03423076923077,9.019663937223543,9.026015967443096,9.033642347536944,62.43725045296393,3.4392338961826433e-05
2020/09/28 14:18,8.99,92000,9.01399999999997,9.022500000000006,9.030384615384616,9.009775958149028,9.018012419122408,9.027407726460238,47.13877957237983,1.868115050851192e-05
2020/09/28 14:19,8.97,32000,9.001999999999969,9.013750000000005,9.025000000000002,8.996517305432684,9.007342992650763,9.019206622680203,47.36295491108133,1.5159375336392885e-05
2020/09/28 14:20,8.99,47000,8.993999999999968,9.008750000000004,9.021153846153847,8.994344870288456,9.003488994283927,9.015034248011604,46.958354237029475,1.8137582274028756e-05
2020/09/28 14:21,8.98,7000,8.98599999999997,9.001250000000006,9.016538461538461,8.989563246858971,8.99826921777639,9.010029355438519,53.12279438831968,1.6636986686756064e-05
2020/09/28 14:22,9.0,108000,8.98599999999997,8.997500000000006,9.013076923076923,8.993042164572648,8.998653836048303,9.008596590375873,49.76144046603745,1.5984803780735714e-05
2020/09/28 14:23,9.03,443000,8.99399999999997,8.997500000000006,9.011538461538462,9.00536144304843,9.005619650259792,9.011654220322177,44.28798433432639,1.4312663960320529e-05
2020/09/28 14:24,9.01,130000,9.00199999999997,8.996250000000007,9.00923076923077,9.006907628698954,9.006593061313172,9.011417903133294,45.08341652908978,1.0312705305397047e-05
2020/09/28 14:25,9.01,0,9.005999999999968,8.997500000000008,9.007692307692308,9.007938419132635,9.007350158799134,9.011215345542825,52.99156007593453,9.312519765059446e-06
